datetime,id,name,geoid,geoname,value
2018-04-05 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,37.8025
2018-04-06 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,41.40625
2018-04-07 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,33.75625
2018-04-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.61083333333333
2018-04-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.31291666666666
2018-04-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,40.636666666666656
2018-04-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.92583333333334
2018-04-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,58.96666666666667
2018-04-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.1
2018-04-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,37.9
2018-04-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.11083333333333
2018-04-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.74791666666667
2018-04-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.43875
2018-04-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.34541666666666
2018-04-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,40.29
2018-04-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,38.37125
2018-04-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,41.04
2018-04-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.22875
2018-04-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.35125
2018-04-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,45.942083333333336
2018-04-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.33125
2018-04-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.72458333333334
2018-04-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,43.85125
2018-04-28 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,27.21041666666667
2018-04-29 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,42.17
2018-04-30 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,39.67
2018-05-01 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,45.24166666666667
2018-05-02 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,42.87291666666667
2018-05-03 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,42.155
2018-05-04 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,45.35791666666667
2018-05-05 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.60166666666667
2018-05-06 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,56.43458333333334
2018-05-07 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,56.74583333333333
2018-05-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,55.71916666666666
2018-05-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.74375
2018-05-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,58.70125
2018-05-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,44.05
2018-05-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,34.227916666666665
2018-05-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.379583333333336
2018-05-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.85458333333333
2018-05-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.485
2018-05-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.00666666666667
2018-05-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,57.23541666666666
2018-05-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.39291666666666
2018-05-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.1625
2018-05-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.68458333333334
2018-05-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.44333333333334
2018-05-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.90791666666667
2018-05-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.17333333333333
2018-05-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.73916666666666
2018-05-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.11416666666667
2018-05-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.10375
2018-05-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.03333333333333
2018-05-28 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,65.46166666666667
2018-05-29 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,65.10875
2018-05-30 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.57416666666666
2018-05-31 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.29875
2018-06-01 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.71666666666667
2018-06-02 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.74333333333333
2018-06-03 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,57.92291666666666
2018-06-04 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,58.77958333333334
2018-06-05 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.5125
2018-06-06 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.62833333333333
2018-06-07 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.07666666666667
2018-06-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,58.7575
2018-06-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,55.90625
2018-06-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,58.99583333333333
2018-06-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.90458333333334
2018-06-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.85541666666666
2018-06-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,57.83958333333333
2018-06-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,57.73541666666666
2018-06-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.83291666666667
2018-06-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,44.855
2018-06-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.66666666666666
2018-06-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.58041666666666
2018-06-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.4975
2018-06-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.8625
2018-06-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.74875
2018-06-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,56.735
2018-06-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.27166666666667
2018-06-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.5075
2018-06-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.675
2018-06-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.56125
2018-06-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.77083333333334
2018-06-28 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.77875
2018-06-29 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,58.77375
2018-06-30 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,56.26083333333333
2018-07-01 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.61791666666666
2018-07-02 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.20666666666666
2018-07-03 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.995
2018-07-04 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.15041666666666
2018-07-05 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.49125
2018-07-06 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.68666666666667
2018-07-07 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,57.56666666666667
2018-07-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.067083333333336
2018-07-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.68875
2018-07-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.77708333333333
2018-07-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.87375
2018-07-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.24041666666667
2018-07-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.20458333333333
2018-07-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.36583333333334
2018-07-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.31541666666666
2018-07-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.075
2018-07-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.20041666666667
2018-07-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.32708333333333
2018-07-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.80125
2018-07-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.60666666666667
2018-07-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.66708333333333
2018-07-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.09958333333334
2018-07-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.86791666666667
2018-07-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.75666666666666
2018-07-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,66.01833333333333
2018-07-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.56541666666666
2018-07-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.59666666666666
2018-07-28 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.4825
2018-07-29 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.36958333333334
2018-07-30 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,65.41166666666666
2018-07-31 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.66333333333333
2018-08-01 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.11458333333333
2018-08-02 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,67.88708333333334
2018-08-03 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,65.42208333333333
2018-08-04 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.9925
2018-08-05 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,68.50583333333333
2018-08-06 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.15666666666667
2018-08-07 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.90625
2018-08-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.27416666666666
2018-08-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.15375
2018-08-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.47166666666666
2018-08-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.32625
2018-08-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.48875
2018-08-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.48208333333334
2018-08-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.379583333333336
2018-08-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.1325
2018-08-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.77125
2018-08-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,57.215
2018-08-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,56.63208333333333
2018-08-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.94458333333333
2018-08-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,66.14166666666667
2018-08-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,68.52375
2018-08-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,67.68916666666667
2018-08-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.61041666666667
2018-08-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.18916666666666
2018-08-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.67291666666667
2018-08-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,66.56458333333333
2018-08-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,67.66958333333334
2018-08-28 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,70.98666666666666
2018-08-29 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,69.6575
2018-08-30 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,68.53
2018-08-31 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.1325
2018-09-01 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.08416666666666
2018-09-02 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,70.44375
2018-09-03 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,71.30625
2018-09-04 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,74.5825
2018-09-05 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,71.04166666666667
2018-09-06 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,68.05166666666666
2018-09-07 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,69.1925
2018-09-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,70.86958333333334
2018-09-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,72.44041666666666
2018-09-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,71.78666666666666
2018-09-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,75.39125
2018-09-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,74.76166666666667
2018-09-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,73.00458333333333
2018-09-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,70.44708333333334
2018-09-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,71.01291666666667
2018-09-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,72.37
2018-09-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,74.835
2018-09-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,75.93416666666667
2018-09-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,74.44583333333334
2018-09-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,73.2375
2018-09-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,72.06541666666666
2018-09-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,69.48416666666667
2018-09-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,65.71916666666667
2018-09-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,68.12875
2018-09-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,71.11625
2018-09-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,73.1225
2018-09-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,75.92375
2018-09-28 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,70.07208333333334
2018-09-29 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,69.20333333333333
2018-09-30 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.42458333333333
2018-10-01 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,66.17291666666667
2018-10-02 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,71.27625
2018-10-03 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,73.88083333333333
2018-10-04 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,72.95375
2018-10-05 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,68.30333333333333
2018-10-06 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,56.61375
2018-10-07 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,68.005
2018-10-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,69.78
2018-10-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,67.33083333333333
2018-10-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.87083333333334
2018-10-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.65791666666666
2018-10-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.56625
2018-10-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.35041666666667
2018-10-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.38583333333333
2018-10-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,73.34708333333333
2018-10-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,72.08166666666666
2018-10-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,65.36666666666666
2018-10-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.59458333333333
2018-10-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.63166666666667
2018-10-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.66333333333333
2018-10-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.18541666666667
2018-10-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.67958333333333
2018-10-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,66.05583333333334
2018-10-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,70.65208333333334
2018-10-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,71.04708333333333
2018-10-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.69
2018-10-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.431999999999995
2018-10-28 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.9625
2018-10-29 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,65.40458333333333
2018-10-30 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,68.50083333333333
2018-10-31 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.91541666666666
2018-11-01 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.79833333333333
2018-11-02 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.77
2018-11-03 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.80208333333334
2018-11-04 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.68958333333333
2018-11-05 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.15375
2018-11-06 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.8975
2018-11-07 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.61875
2018-11-08 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.1825
2018-11-09 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.71166666666666
2018-11-10 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.92125
2018-11-11 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.01458333333333
2018-11-12 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,65.23458333333333
2018-11-13 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.65625
2018-11-14 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.48916666666666
2018-11-15 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.54541666666667
2018-11-16 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.06541666666666
2018-11-17 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,57.34791666666667
2018-11-18 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,68.49375
2018-11-19 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.79416666666667
2018-11-20 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.59
2018-11-21 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,65.88583333333334
2018-11-22 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,67.08291666666666
2018-11-23 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.22833333333333
2018-11-24 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,58.93791666666666
2018-11-25 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,58.59916666666667
2018-11-26 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.69458333333333
2018-11-27 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.45541666666666
2018-11-28 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.88583333333333
2018-11-29 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.65583333333333
2018-11-30 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.81
2018-12-01 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,56.27375
2018-12-02 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.77708333333333
2018-12-03 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,66.54291666666667
2018-12-04 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.41541666666666
2018-12-05 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.09333333333333
2018-12-06 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.58125
2018-12-07 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.99166666666667
2018-12-08 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,59.56291666666666
2018-12-09 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.44333333333334
2018-12-10 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,65.205
2018-12-11 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.51083333333334
2018-12-12 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.55166666666667
2018-12-13 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.80541666666666
2018-12-14 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.04208333333333
2018-12-15 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,56.5075
2018-12-16 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.085
2018-12-17 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.80541666666666
2018-12-18 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.29416666666667
2018-12-19 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.3975
2018-12-20 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.55916666666667
2018-12-21 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.48666666666666
2018-12-22 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.98583333333333
2018-12-23 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.08916666666667
2018-12-24 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.46625
2018-12-25 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.99333333333333
2018-12-26 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,67.63458333333334
2018-12-27 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.78541666666667
2018-12-28 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,57.04833333333333
2018-12-29 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,58.49375
2018-12-30 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.795
2018-12-31 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.45458333333333
2014-01-01 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,28.71125
2014-01-02 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,28.3975
2014-01-03 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,12.9975
2014-01-04 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,23.085
2014-01-05 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,31.29
2014-01-06 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,35.39208333333333
2014-01-07 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,41.60416666666666
2014-01-08 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,41.21375
2014-01-09 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,48.973333333333336
2014-01-10 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,42.31791666666667
2014-01-11 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,29.977916666666665
2014-01-12 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,44.42958333333333
2014-01-13 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,49.20041666666667
2014-01-14 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,46.35625
2014-01-15 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,41.8325
2014-01-16 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,38.1925
2014-01-17 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,31.625416666666666
2014-01-18 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,33.24875
2014-01-19 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,50.87916666666667
2014-01-20 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,51.35583333333334
2014-01-21 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,55.64666666666667
2014-01-22 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,51.29083333333333
2014-01-23 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,51.03791666666667
2014-01-24 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,36.12583333333333
2014-01-25 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,18.76833333333333
2014-01-26 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,40.82875
2014-01-27 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,47.50583333333334
2014-01-28 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,49.20291666666667
2014-01-29 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,49.39291666666666
2014-01-30 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,49.60416666666666
2014-01-31 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,35.24833333333333
2014-02-01 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,33.1975
2014-02-02 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,51.42833333333334
2014-02-03 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,47.77125
2014-02-04 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,43.89458333333334
2014-02-05 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,47.93666666666667
2014-02-06 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,35.85916666666667
2014-02-07 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,26.83083333333333
