datetime,id,name,geoid,geoname,value
2017-05-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.34458333333333
2017-05-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.24375
2017-05-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,40.9825
2017-05-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,43.10625
2017-05-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,42.56458333333333
2017-05-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,44.12833333333333
2017-05-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.10875
2017-05-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.99916666666667
2017-05-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.87333333333334
2017-05-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,43.57708333333333
2017-05-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.36625
2017-05-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,45.92375
2017-05-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,40.27041666666667
2017-05-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.60583333333334
2017-05-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.35375
2017-05-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.9175
2017-05-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.065
2017-05-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.515
2017-05-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.68375
2017-05-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,44.65583333333333
2017-05-28 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.35875
2017-05-29 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.075
2017-05-30 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.68541666666667
2017-05-31 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,55.20458333333333
2017-06-01 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.745416666666664
2017-06-02 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.46916666666666
2017-06-03 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,42.865
2017-06-04 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.235
2017-06-05 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.2625
2017-06-06 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.54125
2017-06-07 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.11833333333333
2017-06-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.19583333333333
2017-06-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.36375
2017-06-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,44.26708333333333
2017-06-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.8925
2017-06-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.52541666666666
2017-06-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.78625
2017-06-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.70958333333334
2017-06-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.02416666666666
2017-06-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.223333333333336
2017-06-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.36083333333333
2017-06-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.03291666666666
2017-06-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.21083333333333
2017-06-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,56.84041666666667
2017-06-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,55.98625
2017-06-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.7975
2017-06-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.95875
2017-06-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.85041666666667
2017-06-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.63833333333334
2017-06-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.29166666666666
2017-06-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,43.66333333333333
2017-06-28 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,44.44125
2017-06-29 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,45.05708333333333
2017-06-30 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,44.60458333333333
2017-07-01 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,42.67
2017-07-02 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.35833333333333
2017-07-03 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.04458333333334
2017-07-04 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.65291666666667
2017-07-05 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.25375
2017-07-06 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.2025
2017-07-07 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.27458333333333
2017-07-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.77541666666666
2017-07-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.83666666666666
2017-07-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.22541666666667
2017-07-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.11958333333333
2017-07-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.10958333333333
2017-07-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.20666666666666
2017-07-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.22916666666666
2017-07-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.035833333333336
2017-07-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.24291666666666
2017-07-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.29875
2017-07-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.20416666666666
2017-07-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.78833333333333
2017-07-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.57375
2017-07-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.74041666666667
2017-07-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.74416666666666
2017-07-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.67458333333333
2017-07-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.96375
2017-07-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.44041666666666
2017-07-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.81875
2017-07-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.73791666666666
2017-07-28 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.05541666666666
2017-07-29 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,44.76958333333334
2017-07-30 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.00916666666666
2017-07-31 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.52583333333333
2017-08-01 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.30833333333333
2017-08-02 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.42166666666667
2017-08-03 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.39375
2017-08-04 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.52916666666667
2017-08-05 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,41.282916666666665
2017-08-06 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.82125
2017-08-07 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.57333333333333
2017-08-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,45.70916666666667
2017-08-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,44.07791666666667
2017-08-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,43.05416666666667
2017-08-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,43.22375
2017-08-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,41.904583333333335
2017-08-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,44.24583333333333
2017-08-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,42.665
2017-08-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.44041666666666
2017-08-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.32791666666667
2017-08-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.85666666666667
2017-08-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,43.75125
2017-08-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,40.80791666666666
2017-08-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.76083333333333
2017-08-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.80875
2017-08-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.19291666666667
2017-08-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.38541666666666
2017-08-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.14083333333333
2017-08-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.72833333333333
2017-08-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.36833333333333
2017-08-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.96166666666666
2017-08-28 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.27833333333334
2017-08-29 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.58541666666667
2017-08-30 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.06916666666667
2017-08-31 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.805
2017-09-01 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,42.748333333333335
2017-09-02 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.93708333333333
2017-09-03 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.25291666666666
2017-09-04 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.265
2017-09-05 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.86125
2017-09-06 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.11583333333334
2017-09-07 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.63916666666667
2017-09-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,40.40708333333333
2017-09-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,37.25125
2017-09-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,45.8675
2017-09-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.76416666666667
2017-09-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.12291666666667
2017-09-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,47.68041666666666
2017-09-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.3075
2017-09-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.64041666666667
2017-09-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.46458333333333
2017-09-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.09916666666667
2017-09-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.02458333333333
2017-09-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.86041666666666
2017-09-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.11958333333333
2017-09-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.43375
2017-09-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.77833333333334
2017-09-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,49.15583333333333
2017-09-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.61625
2017-09-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.32625
2017-09-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.94958333333334
2017-09-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.20833333333334
2017-09-28 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.07583333333334
2017-09-29 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,52.77958333333334
2017-09-30 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.09083333333334
2017-10-01 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.82166666666666
2017-10-02 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,56.69333333333334
2017-10-03 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,57.51625
2017-10-04 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,57.84041666666667
2017-10-05 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,51.66833333333334
2017-10-06 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.26708333333333
2017-10-07 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.97625
2017-10-08 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.65125
2017-10-09 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,64.58
2017-10-10 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,63.77416666666666
2017-10-11 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.01333333333334
2017-10-12 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.87125
2017-10-13 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.1675
2017-10-14 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.4975
2017-10-15 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.17208333333333
2017-10-16 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,58.41458333333333
2017-10-17 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,58.61708333333333
2017-10-18 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.36875
2017-10-19 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,55.50083333333333
2017-10-20 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.30041666666666
2017-10-21 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.28375
2017-10-22 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.745416666666664
2017-10-23 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,61.3975
2017-10-24 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,62.59041666666667
2017-10-25 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,60.04416666666667
2017-10-26 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,57.71208333333333
2017-10-27 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.26
2017-10-28 22:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,46.7912
2017-10-29 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,50.88
2017-10-30 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,56.86583333333334
2017-10-31 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,48.79708333333333
2017-11-01 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,56.26708333333333
2017-11-02 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,58.66625
2017-11-03 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,53.91208333333334
2017-11-04 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,40.212916666666665
2017-11-05 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,54.64625
2017-11-06 23:00:00,600,Precio mercado SPOT Diario ESP,3.0,España,57.99833333333334
